wandb: Detected [huggingface_hub.inference] in use.
wandb: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
wandb: For more information, check out the docs at: https://weave-docs.wandb.ai/
  0%|          | 0/100000 [00:00<?, ?it/s]Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                       
{'loss': 22912.0, 'learning_rate': 1.8620000000000001e-06, 'loss_full': 23008.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.6044921875, 'loss_stop': -0.89453125, 'loss_div': 0.0, 'loss_inpaint': 2014.0, 'inpaint_weight': 0.0, 'epoch': 0.01}
{'loss': 73028.5, 'learning_rate': 1.8640000000000003e-06, 'loss_full': 74192.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.3037109375, 'loss_stop': -0.837890625, 'loss_div': 0.0, 'loss_inpaint': 3744.0, 'inpaint_weight': 0.0, 'epoch': 0.01}
{'loss': 1480.0, 'learning_rate': 1.866e-06, 'loss_full': 1600.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.3416748046875, 'loss_stop': -0.861328125, 'loss_div': 0.0, 'loss_inpaint': 111764.0, 'inpaint_weight': 0.0, 'epoch': 0.01}
{'loss': 433.25, 'learning_rate': 1.8680000000000002e-06, 'loss_full': 365.75, 'loss_slot_feat': 0.00249481201171875, 'loss_slot_attn': 0.280029296875, 'loss_stop': -0.904296875, 'loss_div': 0.0, 'loss_inpaint': 81920.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 66232.0, 'learning_rate': 1.87e-06, 'loss_full': 65344.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.3857421875, 'loss_stop': -0.865234375, 'loss_div': 0.0, 'loss_inpaint': 63164.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 89024.0, 'learning_rate': 1.8720000000000002e-06, 'loss_full': 91136.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.33544921875, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 12552.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 76440.0, 'learning_rate': 1.8740000000000002e-06, 'loss_full': 78288.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.35546875, 'loss_stop': -0.875, 'loss_div': 0.0, 'loss_inpaint': 2972.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 76400.0, 'learning_rate': 1.8760000000000001e-06, 'loss_full': 74272.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.126953125, 'loss_stop': -0.880859375, 'loss_div': 0.0, 'loss_inpaint': 66016.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 99904.0, 'learning_rate': 1.878e-06, 'loss_full': 94656.0, 'loss_slot_feat': 0.00267791748046875, 'loss_slot_attn': 0.26025390625, 'loss_stop': -0.904296875, 'loss_div': 0.0, 'loss_inpaint': 67840.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 87616.0, 'learning_rate': 1.8800000000000002e-06, 'loss_full': 81280.0, 'loss_slot_feat': 0.00257110595703125, 'loss_slot_attn': 0.0963134765625, 'loss_stop': -0.8984375, 'loss_div': 0.0, 'loss_inpaint': 61120.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 202240.0, 'learning_rate': 1.8820000000000001e-06, 'loss_full': 218752.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.13671875, 'loss_stop': -0.83984375, 'loss_div': 0.0, 'loss_inpaint': 77280.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 109568.0, 'learning_rate': 1.8840000000000003e-06, 'loss_full': 106304.0, 'loss_slot_feat': 0.002685546875, 'loss_slot_attn': 0.0672607421875, 'loss_stop': -0.888671875, 'loss_div': 0.0, 'loss_inpaint': 95744.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 64667.0, 'learning_rate': 1.886e-06, 'loss_full': 65134.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.7431640625, 'loss_stop': -0.8828125, 'loss_div': 0.0, 'loss_inpaint': 55880.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 15036.0, 'learning_rate': 1.8880000000000002e-06, 'loss_full': 14344.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.255859375, 'loss_stop': -0.857421875, 'loss_div': 0.0, 'loss_inpaint': 31248.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 39179.5, 'learning_rate': 1.8900000000000001e-06, 'loss_full': 40699.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.1650390625, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 17348.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 15320.0, 'learning_rate': 1.8920000000000003e-06, 'loss_full': 21120.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 0.744140625, 'loss_stop': -0.845703125, 'loss_div': 0.0, 'loss_inpaint': 27053.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 12872.0, 'learning_rate': 1.8940000000000002e-06, 'loss_full': 12080.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.39501953125, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 98720.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 42812.375, 'learning_rate': 1.8960000000000001e-06, 'loss_full': 43318.25, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.11962890625, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 67264.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 64589.75, 'learning_rate': 1.898e-06, 'loss_full': 65609.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.095703125, 'loss_stop': -0.865234375, 'loss_div': 0.0, 'loss_inpaint': 192256.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 46656.0, 'learning_rate': 1.9000000000000002e-06, 'loss_full': 46208.0, 'loss_slot_feat': 0.0026702880859375, 'loss_slot_attn': 0.2021484375, 'loss_stop': -0.875, 'loss_div': 0.0, 'loss_inpaint': 24288.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 6626.0, 'learning_rate': 1.9020000000000002e-06, 'loss_full': 5996.0, 'loss_slot_feat': 0.00270843505859375, 'loss_slot_attn': 0.652099609375, 'loss_stop': -0.80859375, 'loss_div': 0.0, 'loss_inpaint': 75520.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 30688.0, 'learning_rate': 1.9040000000000003e-06, 'loss_full': 41848.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.212890625, 'loss_stop': -0.814453125, 'loss_div': 0.0, 'loss_inpaint': 38180.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 10952.0, 'learning_rate': 1.906e-06, 'loss_full': 9264.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.428466796875, 'loss_stop': -0.89453125, 'loss_div': 0.0, 'loss_inpaint': 28624.5, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 108731.0, 'learning_rate': 1.908e-06, 'loss_full': 129530.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.3251953125, 'loss_stop': -0.763671875, 'loss_div': 0.0, 'loss_inpaint': 5456.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 21684.0, 'learning_rate': 1.9100000000000003e-06, 'loss_full': 20216.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.31396484375, 'loss_stop': -0.919921875, 'loss_div': 0.0, 'loss_inpaint': 20416.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 97152.0, 'learning_rate': 1.912e-06, 'loss_full': 97872.0, 'loss_slot_feat': 0.00254058837890625, 'loss_slot_attn': 0.5225830078125, 'loss_stop': -0.8828125, 'loss_div': 0.0, 'loss_inpaint': 6486.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 83713.5, 'learning_rate': 1.9140000000000002e-06, 'loss_full': 81674.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.07586669921875, 'loss_stop': -0.9140625, 'loss_div': 0.0, 'loss_inpaint': 44032.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 9520.0, 'learning_rate': 1.916e-06, 'loss_full': 9664.0, 'loss_slot_feat': 0.00255584716796875, 'loss_slot_attn': 0.1824951171875, 'loss_stop': -0.908203125, 'loss_div': 0.0, 'loss_inpaint': 21264.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 15688.0, 'learning_rate': 1.918e-06, 'loss_full': 11920.0, 'loss_slot_feat': 0.00270843505859375, 'loss_slot_attn': 0.578125, 'loss_stop': -0.888671875, 'loss_div': 0.0, 'loss_inpaint': 45426.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 3618.0, 'learning_rate': 1.9200000000000003e-06, 'loss_full': 3348.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 1.111328125, 'loss_stop': -0.87109375, 'loss_div': 0.0, 'loss_inpaint': 15304.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 5986.0, 'learning_rate': 1.9220000000000004e-06, 'loss_full': 6156.0, 'loss_slot_feat': 0.00266265869140625, 'loss_slot_attn': 0.63232421875, 'loss_stop': -0.861328125, 'loss_div': 0.0, 'loss_inpaint': 97740.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 12845.0, 'learning_rate': 1.924e-06, 'loss_full': 14128.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.92041015625, 'loss_stop': -0.78515625, 'loss_div': 0.0, 'loss_inpaint': 82432.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 18388.0, 'learning_rate': 1.9260000000000003e-06, 'loss_full': 18776.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.20751953125, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 164.5, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 110720.0, 'learning_rate': 1.928e-06, 'loss_full': 111616.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.1004638671875, 'loss_stop': -0.8828125, 'loss_div': 0.0, 'loss_inpaint': 52736.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 45064.0, 'learning_rate': 1.93e-06, 'loss_full': 44688.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.12158203125, 'loss_stop': -0.865234375, 'loss_div': 0.0, 'loss_inpaint': 46016.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 9694.0, 'learning_rate': 1.9320000000000003e-06, 'loss_full': 4192.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.1572265625, 'loss_stop': -0.876953125, 'loss_div': 0.0, 'loss_inpaint': 27049.75, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 9776.5, 'learning_rate': 1.934e-06, 'loss_full': 13339.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.121826171875, 'loss_stop': -0.810546875, 'loss_div': 0.0, 'loss_inpaint': 69056.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 128256.0, 'learning_rate': 1.936e-06, 'loss_full': 106496.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.067626953125, 'loss_stop': -0.896484375, 'loss_div': 0.0, 'loss_inpaint': 364.5, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 92026.0, 'learning_rate': 1.9380000000000003e-06, 'loss_full': 70096.0, 'loss_slot_feat': 0.00255584716796875, 'loss_slot_attn': 1.203125, 'loss_stop': -0.876953125, 'loss_div': 0.0, 'loss_inpaint': 39328.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 57968.0, 'learning_rate': 1.94e-06, 'loss_full': 58368.0, 'loss_slot_feat': 0.002532958984375, 'loss_slot_attn': 0.0738525390625, 'loss_stop': -0.9140625, 'loss_div': 0.0, 'loss_inpaint': 20288.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 6048.0, 'learning_rate': 1.942e-06, 'loss_full': 5952.0, 'loss_slot_feat': 0.00254058837890625, 'loss_slot_attn': 0.8349609375, 'loss_stop': -0.8671875, 'loss_div': 0.0, 'loss_inpaint': 78128.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 31159.0, 'learning_rate': 1.944e-06, 'loss_full': 31866.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.123291015625, 'loss_stop': -0.900390625, 'loss_div': 0.0, 'loss_inpaint': 197632.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 2878.0, 'learning_rate': 1.946e-06, 'loss_full': 2484.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.0640869140625, 'loss_stop': -0.88671875, 'loss_div': 0.0, 'loss_inpaint': 48400.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 13328.0, 'learning_rate': 1.9480000000000002e-06, 'loss_full': 12960.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.09814453125, 'loss_stop': -0.90625, 'loss_div': 0.0, 'loss_inpaint': 3776.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 8410.75, 'learning_rate': 1.9500000000000004e-06, 'loss_full': 7869.5, 'loss_slot_feat': 0.0025482177734375, 'loss_slot_attn': 0.44140625, 'loss_stop': -0.87890625, 'loss_div': 0.0, 'loss_inpaint': 10749.5, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 6120.0, 'learning_rate': 1.952e-06, 'loss_full': 5552.0, 'loss_slot_feat': 0.0025482177734375, 'loss_slot_attn': 0.134521484375, 'loss_stop': -0.912109375, 'loss_div': 0.0, 'loss_inpaint': 71040.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 15623.0, 'learning_rate': 1.9540000000000003e-06, 'loss_full': 15136.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.9580078125, 'loss_stop': -0.84375, 'loss_div': 0.0, 'loss_inpaint': 64826.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 5913.0, 'learning_rate': 1.956e-06, 'loss_full': 1522.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.0858154296875, 'loss_stop': -0.912109375, 'loss_div': 0.0, 'loss_inpaint': 68320.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 131968.0, 'learning_rate': 1.958e-06, 'loss_full': 121344.0, 'loss_slot_feat': 0.00266265869140625, 'loss_slot_attn': 0.181640625, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 99840.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 66504.0, 'learning_rate': 1.9600000000000003e-06, 'loss_full': 69088.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 1.962890625, 'loss_stop': -0.76171875, 'loss_div': 0.0, 'loss_inpaint': 72192.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 118364.0, 'learning_rate': 1.9620000000000004e-06, 'loss_full': 121088.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.537109375, 'loss_stop': -0.791015625, 'loss_div': 0.0, 'loss_inpaint': 5384.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 1095.0, 'learning_rate': 1.964e-06, 'loss_full': 1082.0, 'loss_slot_feat': 0.00269317626953125, 'loss_slot_attn': 0.1552734375, 'loss_stop': -0.919921875, 'loss_div': 0.0, 'loss_inpaint': 7664.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 53056.0, 'learning_rate': 1.9660000000000003e-06, 'loss_full': 51968.0, 'loss_slot_feat': 0.002532958984375, 'loss_slot_attn': 0.8017578125, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 153856.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 98593.75, 'learning_rate': 1.968e-06, 'loss_full': 96801.75, 'loss_slot_feat': 0.00267791748046875, 'loss_slot_attn': 0.3876953125, 'loss_stop': -0.904296875, 'loss_div': 0.0, 'loss_inpaint': 496.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 66816.0, 'learning_rate': 1.97e-06, 'loss_full': 65152.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.22265625, 'loss_stop': -0.888671875, 'loss_div': 0.0, 'loss_inpaint': 3856.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 50576.0, 'learning_rate': 1.972e-06, 'loss_full': 52496.0, 'loss_slot_feat': 0.0027008056640625, 'loss_slot_attn': 0.3154296875, 'loss_stop': -0.880859375, 'loss_div': 0.0, 'loss_inpaint': 165.75, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 153600.0, 'learning_rate': 1.974e-06, 'loss_full': 153600.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.19580078125, 'loss_stop': -0.884765625, 'loss_div': 0.0, 'loss_inpaint': 94144.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 71552.0, 'learning_rate': 1.9760000000000002e-06, 'loss_full': 70272.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.3994140625, 'loss_stop': -0.89453125, 'loss_div': 0.0, 'loss_inpaint': 26368.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 63729.25, 'learning_rate': 1.9780000000000004e-06, 'loss_full': 64878.5, 'loss_slot_feat': 0.00257110595703125, 'loss_slot_attn': 0.28857421875, 'loss_stop': -0.88671875, 'loss_div': 0.0, 'loss_inpaint': 63184.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 258048.0, 'learning_rate': 1.98e-06, 'loss_full': 259072.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.19140625, 'loss_stop': -0.8828125, 'loss_div': 0.0, 'loss_inpaint': 6364.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 15152.0, 'learning_rate': 1.982e-06, 'loss_full': 15232.0, 'loss_slot_feat': 0.00257110595703125, 'loss_slot_attn': 0.5625, 'loss_stop': -0.84375, 'loss_div': 0.0, 'loss_inpaint': 48992.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 72320.0, 'learning_rate': 1.984e-06, 'loss_full': 72128.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.133544921875, 'loss_stop': -0.873046875, 'loss_div': 0.0, 'loss_inpaint': 8352.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 13056.0, 'learning_rate': 1.986e-06, 'loss_full': 12320.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.167724609375, 'loss_stop': -0.87890625, 'loss_div': 0.0, 'loss_inpaint': 81536.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 110080.0, 'learning_rate': 1.9880000000000003e-06, 'loss_full': 88576.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.638671875, 'loss_stop': -0.796875, 'loss_div': 0.0, 'loss_inpaint': 10501.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 17600.0, 'learning_rate': 1.9900000000000004e-06, 'loss_full': 18496.0, 'loss_slot_feat': 0.00267791748046875, 'loss_slot_attn': 0.2392578125, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 27840.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 27428.75, 'learning_rate': 1.992e-06, 'loss_full': 27102.0, 'loss_slot_feat': 0.00257110595703125, 'loss_slot_attn': 0.321533203125, 'loss_stop': -0.865234375, 'loss_div': 0.0, 'loss_inpaint': 61056.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 8972.0, 'learning_rate': 1.9940000000000003e-06, 'loss_full': 8712.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.150146484375, 'loss_stop': -0.896484375, 'loss_div': 0.0, 'loss_inpaint': 85504.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 28170.5, 'learning_rate': 1.996e-06, 'loss_full': 29520.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.3798828125, 'loss_stop': -0.82421875, 'loss_div': 0.0, 'loss_inpaint': 53499.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 19105.5, 'learning_rate': 1.998e-06, 'loss_full': 17611.0, 'loss_slot_feat': 0.0025482177734375, 'loss_slot_attn': 0.3968505859375, 'loss_stop': -0.880859375, 'loss_div': 0.0, 'loss_inpaint': 6256.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
{'loss': 29256.0, 'learning_rate': 2.0000000000000003e-06, 'loss_full': 31488.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.140625, 'loss_stop': -0.853515625, 'loss_div': 0.0, 'loss_inpaint': 1372.0, 'inpaint_weight': 0.0, 'epoch': 0.02}
  warnings.warn(                             
{'eval_loss': 46336.0, 'eval_runtime': 487.3429, 'eval_samples_per_second': 0.205, 'eval_steps_per_second': 0.002, 'loss_full': 46336.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.34375, 'loss_stop': -0.88671875, 'loss_div': 0.0, 'loss_inpaint': 39424.0, 'inpaint_weight': 0.000125, 'epoch': 0.02}
Decoder loaded successfully
wandb: WARNING Tried to log to step 1000 that is less than the current step 1001. Steps must be monotonically increasing, so this data will be ignored. See https://wandb.me/define-metric to log data out of order.
/home/jovyan/.conda/envs/scale_rae/lib/python3.10/site-packages/torch/distributed/c10d_logger.py:83: UserWarning: barrier(): using the device under current context. You can specify `device_id` in `init_process_group` to mute this warning.
  return func(*args, **kwargs)
                                                             
{'loss': 64570.0, 'learning_rate': 2.002e-06, 'loss_full': 86016.0, 'loss_slot_feat': 0.0025482177734375, 'loss_slot_attn': 1.5625, 'loss_stop': -0.884765625, 'loss_div': 0.0, 'loss_inpaint': 55040.0, 'inpaint_weight': 0.000125, 'epoch': 0.02}
{'loss': 70272.0, 'learning_rate': 2.004e-06, 'loss_full': 82944.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.633544921875, 'loss_stop': -0.904296875, 'loss_div': 0.0, 'loss_inpaint': 29676.0, 'inpaint_weight': 0.00025, 'epoch': 0.02}
{'loss': 29320.0, 'learning_rate': 2.0060000000000004e-06, 'loss_full': 34408.0, 'loss_slot_feat': 0.002532958984375, 'loss_slot_attn': 0.10546875, 'loss_stop': -0.880859375, 'loss_div': 0.0, 'loss_inpaint': 88448.0, 'inpaint_weight': 0.000375, 'epoch': 0.02}
{'loss': 33664.0, 'learning_rate': 2.008e-06, 'loss_full': 23872.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.46875, 'loss_stop': -0.865234375, 'loss_div': 0.0, 'loss_inpaint': 65024.0, 'inpaint_weight': 0.0005, 'epoch': 0.02}
{'loss': 133532.0, 'learning_rate': 2.0100000000000002e-06, 'loss_full': 158848.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.509765625, 'loss_stop': -0.876953125, 'loss_div': 0.0, 'loss_inpaint': 3026.0, 'inpaint_weight': 0.000625, 'epoch': 0.02}
{'loss': 35444.0, 'learning_rate': 2.012e-06, 'loss_full': 3400.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.0557861328125, 'loss_stop': -0.900390625, 'loss_div': 0.0, 'loss_inpaint': 34416.0, 'inpaint_weight': 0.00075, 'epoch': 0.02}
{'loss': 82081.5, 'learning_rate': 2.014e-06, 'loss_full': 155136.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.671875, 'loss_stop': -0.888671875, 'loss_div': 0.0, 'loss_inpaint': 16064.0, 'inpaint_weight': 0.000875, 'epoch': 0.02}
{'loss': 77920.0, 'learning_rate': 2.0160000000000003e-06, 'loss_full': 99584.0, 'loss_slot_feat': 0.00257110595703125, 'loss_slot_attn': 0.771484375, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 56192.0, 'inpaint_weight': 0.001, 'epoch': 0.02}
{'loss': 41716.5, 'learning_rate': 2.0180000000000004e-06, 'loss_full': 22852.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.76171875, 'loss_stop': -0.8046875, 'loss_div': 0.0, 'loss_inpaint': 13824.0, 'inpaint_weight': 0.001125, 'epoch': 0.02}
{'loss': 68060.0, 'learning_rate': 2.02e-06, 'loss_full': 15288.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.0743408203125, 'loss_stop': -0.900390625, 'loss_div': 0.0, 'loss_inpaint': 894.0, 'inpaint_weight': 0.00125, 'epoch': 0.02}
{'loss': 81732.0, 'learning_rate': 2.022e-06, 'loss_full': 128512.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.8095703125, 'loss_stop': -0.798828125, 'loss_div': 0.0, 'loss_inpaint': 56106.0, 'inpaint_weight': 0.001375, 'epoch': 0.02}
{'loss': 90778.0, 'learning_rate': 2.024e-06, 'loss_full': 117796.0, 'loss_slot_feat': 0.0027313232421875, 'loss_slot_attn': 0.5087890625, 'loss_stop': -0.900390625, 'loss_div': 0.0, 'loss_inpaint': 2054.5, 'inpaint_weight': 0.0015, 'epoch': 0.02}
{'loss': 44863.0, 'learning_rate': 2.026e-06, 'loss_full': 88064.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.3359375, 'loss_stop': -0.83984375, 'loss_div': 0.0, 'loss_inpaint': 64768.0, 'inpaint_weight': 0.001625, 'epoch': 0.02}
{'loss': 79888.0, 'learning_rate': 2.0280000000000003e-06, 'loss_full': 94848.0, 'loss_slot_feat': 0.00266265869140625, 'loss_slot_attn': 0.572265625, 'loss_stop': -0.875, 'loss_div': 0.0, 'loss_inpaint': 44864.0, 'inpaint_weight': 0.00175, 'epoch': 0.02}
{'loss': 58072.0, 'learning_rate': 2.0300000000000005e-06, 'loss_full': 31520.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.20556640625, 'loss_stop': -0.87109375, 'loss_div': 0.0, 'loss_inpaint': 74768.0, 'inpaint_weight': 0.001875, 'epoch': 0.02}
